userName,roomName,category,fans,roomUrl
口碑课程专用录播间,这是一个让你考上研的直播间,鱼教,2755,http://www.douyu.com/1812934
UI设计公开课,Ui设计零基础到精通,鱼教,106,http://www.douyu.com/3458628
卜公瑾,一级消防工程师躺过班,鱼教,8396,http://www.douyu.com/1460099
法规库库顾客火锅,美女 教你一天搞定四六级,鱼教,31179,http://www.douyu.com/1259629
daniyana,英语老中医,鱼教,391,http://www.douyu.com/classun
阿辣丁神经灯,国考大家一起学习吧，行测那,鱼教,6500,http://www.douyu.com/1263570
殷恶小文,美国人 用中文教你英语,鱼教,5591,http://www.douyu.com/1952221
老秋建造师,现在播放二建机电,鱼教,59750,http://www.douyu.com/1693612
贺铭6,学日语零基础入门,鱼教,4571,http://www.douyu.com/2924711
鱼翁书法,书法爱好者的家园 看视频提高书法水平,鱼教,55,http://www.douyu.com/3073839
白天人新作,【少年进化论】家长里短心理学,鱼教,63,http://www.douyu.com/2417495
黄蘑菇爱画画,笔墨匠心黄蘑菇,鱼教,1050,http://www.douyu.com/2148674
草根王子zsl,画家周柯甫，带你走进山水世界,鱼教,5171,http://www.douyu.com/663808
一个卖护肤品的男孩,一个关注护肤品的Boy,鱼教,8,http://www.douyu.com/3383368
魅力生活i,雨天来收一波夹子，钓脚套,美食,453926,http://www.douyu.com/468241
参老板,专业做海参,美食,21049,http://www.douyu.com/1530387
小主播无尽,无尽：深夜吃吃吃,美食,728860,http://www.douyu.com/340032
日食记,日食记：下饭神器，藤椒鸡,美食,9992,http://www.douyu.com/2206405
水产膏药妹,东方大虾，东方虾大虾干到家喽…,美食,50673,http://www.douyu.com/1037818
Sofronio,美国土豪BBQ官方直播间,美食,153143,http://www.douyu.com/bbqpitboys
秋葉靜美,牛肠粉丝加煎饼,美食,1562,http://www.douyu.com/2128810
主播吾悦,回放  高新大学生美食城,美食,947,http://www.douyu.com/2638181
湘恰麻辣,【厨艺新星】想吃麻辣,美食,630,http://www.douyu.com/2924172
威海海鲜小王仔,早上刚下船的海鲜!!各种新鲜海鲜到货了!,美食,2349,http://www.douyu.com/2225611
野食小哥,【新作更新】，快来成为地主家傻儿子的长工,美食,184492,http://www.douyu.com/1443964
卤味姐,卤鸭脖，加我可以免费教简单卤菜配方哦,美食,14290,http://www.douyu.com/1013480
威海高哥587997,【乳山生蚝】市场帮兄弟买海鲜,美食,333414,http://www.douyu.com/587997
NiniLiiiiii,去church的路上开一次短短的户外吧,美食,1094,http://www.douyu.com/3316821
闰味夫妻,〔雨☔️天〕奇闻异事！！！开课啦,美食,12265,http://www.douyu.com/1704415
主播小四川,日常切牛肉,美食,3090,http://www.douyu.com/1502363
章丘大亨酒水,办卡送酒！简单粗暴！,美食,2756,http://www.douyu.com/807616
二娃开心农场,平凡平淡农村生活，下夹子,美食,6769,http://www.douyu.com/txbbhuopao
無爲的卤菜,日常卖菜，嘻嘻嘻。,美食,3570,http://www.douyu.com/1028759
办公室小野,小野新作：用紫薯做中秋月饼,美食,132900,http://www.douyu.com/2074204
老钟CPSs,来吧 宝宝们  跟我一起摘苹果啦,美食,152,http://www.douyu.com/2344863
找回乡里,找回乡里:土鸡现抓现发,美食,6395,http://www.douyu.com/853356
隐藏菜单,隐藏菜单更新：串哥烧烤,美食,21541,http://www.douyu.com/2814677
珊12,重庆主播美食的直播间,美食,18623,http://www.douyu.com/2037336
美食台foodvideo,美食台：美国鸡肉名菜左宗棠鸡,美食,4004,http://www.douyu.com/3091151
魔力美食MagicFood,吃货妮妮兔的秘籍大放送,美食,1538,http://www.douyu.com/1975828
吉丰,每天直播继续,美食,1389,http://www.douyu.com/2267853
奇门遁甲321,金华农家小炒,美食,753,http://www.douyu.com/2310724
老谢说茶,有茶有朋友,美食,7746,http://www.douyu.com/619643
华伦少,天津沙窝萝卜赛鸭梨,美食,23,http://www.douyu.com/1877182
岛2指挥官丶想学,全能导师主播：配装副本强化,冒险岛2,5535,http://www.douyu.com/3015525
微转领袖,微转领袖的直播间,冒险岛2,15,http://www.douyu.com/3173329
主播丶郭德肝,【肝帝】黑胖优惠金团我打3亿你说呢,冒险岛2,13628,http://www.douyu.com/1812532
绝望的小一,小一：4橙武黑胖团全职业教学 配装,冒险岛2,244,http://www.douyu.com/3451603
暴君大叔丶,【暴君】免费带团，新手避风港,冒险岛2,1202,http://www.douyu.com/baojun58
椰椰子Seymour,【明珠港】打本打本大笨笨~,冒险岛2,97,http://www.douyu.com/3336945
娇羞小黑猫,娇傻傻玩群2咯~,冒险岛2,5256,http://www.douyu.com/1980347
妖爷丶,黑胖黑胖来人哟,冒险岛2,2360,http://www.douyu.com/529507
Sky阿泽直播,【阿泽】；每天都抽蓝蘑菇了！,冒险岛2,18,http://www.douyu.com/3092191
游戏ID顧公子,女王.莉莉.玛瑙20万++,冒险岛2,869,http://www.douyu.com/157598
地狱3333,神话团队黑胖7拖3女王镇[骑士],冒险岛2,395,http://www.douyu.com/3416155
上海加藤鹰,勤奋搬砖，解答问题（求关注）,冒险岛2,197,http://www.douyu.com/16277
王六六ovo,明珠港 出过橙武的王六六哦,冒险岛2,68,http://www.douyu.com/858059
桐生一马丶丶,【玩具城】谁说+10武器打不出伤害？,冒险岛2,73,http://www.douyu.com/kjhb
千千倩倩,【女王村】天谴之人,冒险岛2,19980,http://www.douyu.com/1887050
nana家不跑骚的撅撅,感冒直播间,冒险岛2,55,http://www.douyu.com/2608221
费拉图ii,混沌黑胖 每日娱乐,冒险岛2,20,http://www.douyu.com/3251460
dytv1994,微笑：（特莱雅）今天播个24H！,冒险岛2,240,http://www.douyu.com/51661
你快闭嘴行不,家里有人在打天刀直播比较吵别介意,冒险岛2,28,http://www.douyu.com/2609388
douyu6789276,明珠港：不要再问加点在鱼吧,冒险岛2,232,http://www.douyu.com/414711
记忆中的王者巅峰,玩新游《冒险岛2》,冒险岛2,58,http://www.douyu.com/2034719
龙萌萌丶K,"[萌主]，日常暴走黑胖,定时带水友",冒险岛2,49,http://www.douyu.com/3404946
诺小风,岛2蚂蚁网络,冒险岛2,153,http://www.douyu.com/67790
大爱Shu条,冒险岛2：玄学Shu条,冒险岛2,263,http://www.douyu.com/2851759
AA坏男人,一个月搬砖记录第三天  老麦迷宫开组,冒险岛2,23,http://www.douyu.com/3459015
zz13876809008,冒险岛2强化大师龙爷在此,冒险岛2,752,http://www.douyu.com/459757
爱上你de撒娇,冒险岛2=【特莱雅】快速升级搬砖,冒险岛2,25,http://www.douyu.com/693719
倏忽又是一年春丶,莉莉丝，早上好呀单身狗们。,冒险岛2,9,http://www.douyu.com/3488137
孤行丶Free,探险成就箱子升级样样全,冒险岛2,66,http://www.douyu.com/1004910
这是你要的膝盖,秘技-药不能停~,冒险岛2,844,http://www.douyu.com/2033202
希mmmm丶,夏gg：收人~带人千年复古等你来战！,传奇,8361,http://www.douyu.com/xmm666
太子丹宝宝,河神记单职业★新版本★今日首战首区,传奇,5736,http://www.douyu.com/1746982
千年烟雨浪漫,萌 萌：  相约千年,传奇,2181,http://www.douyu.com/1828440
沙巴克战神,80圣裁合击稳定中,传奇,5578,http://www.douyu.com/1987012
无与伦比的菜刀,火爆单职业人气第一散人打金服,传奇,8257,http://www.douyu.com/1746691
天亿传奇,天亿复古179，统战大区，激情开放！,传奇,1454,http://www.douyu.com/aijiashenai
6复古,【六复古传奇】斗鱼官方直播间-先锋特战,传奇,2339,http://www.douyu.com/3259793
传奇小马哥丶,河神记单职业★首区散人天堂,传奇,3906,http://www.douyu.com/1746659
千年帝之剑,尐紫.♥丶人生何处不相逢，千年复古,传奇,5877,http://www.douyu.com/605916
傲龙一合击,傲龙合击10点30新区,传奇,1284,http://www.douyu.com/3245627
天佑情谊皇朝威武,若离直播带你飞,传奇,2725,http://www.douyu.com/323973
天生我最美,【六复古传奇】斗鱼官方直播间-风云主播团,传奇,4411,http://www.douyu.com/1747098
萌妹子带你玩传奇,龙腾小极品火爆新区,传奇,1937,http://www.douyu.com/1746926
风云崛起米朵儿带你嗨,合区啦^0^对面八国联军打死我们啦~,传奇,2420,http://www.douyu.com/1382430
80飞扬合击传奇,1.80星王-飞扬合击-人气第一,传奇,6586,http://www.douyu.com/1746696
缘聚君临天下,大大:vs14国集团，鸭梨山大,传奇,5386,http://www.douyu.com/856876
阳光传奇176,难离-阳光特戒小极品新统战求兄弟！,传奇,660,http://www.douyu.com/3261510
风雪夜归人m,风雪：傲龙合击欢迎你,传奇,95,http://www.douyu.com/413200
荭月传奇丶小志,小志：今晚新统战测试等级好升！老司机跟上,传奇,10866,http://www.douyu.com/713443
阿明的直播间,10月9日超级大区等你加入,传奇,2764,http://www.douyu.com/dajun520
传奇丶小少爷,王者特戒灬重磅来袭,传奇,1359,http://www.douyu.com/1746916
红月传奇丶十一,10月5号新统战等你,传奇,4359,http://www.douyu.com/816016
传奇传奇丫丫,传奇丫丫：准备１８号新区，无限收人！,传奇,5791,http://www.douyu.com/447302
致命一击有我无敌,王牌特戰欢迎您,传奇,1857,http://www.douyu.com/1382531
雷家军,老铁：等待新区！！,传奇,4122,http://www.douyu.com/788358
红月传奇丶开心,开心：新统战有奖测试！,传奇,18490,http://www.douyu.com/713451
帅帅惹人爱呀,1.80青龙战神-热血传奇,传奇,1938,http://www.douyu.com/1746617
简单传奇丶复古,今晚拿沙 众星归位啦！！！！！,传奇,2096,http://www.douyu.com/1746678
简单传奇丶品牌,简单复古:国庆大区，死磕大一!求大哥,传奇,2637,http://www.douyu.com/1746684
纵横传奇复古,龙吟天下激情到哭,传奇,1712,http://www.douyu.com/1755350
夏雪灬,1909540的直播间,传奇永恒,1348,http://www.douyu.com/1909540
传奇小爱,【凤天】练级打boss，水友快点抱大腿啦,传奇永恒,1113,http://www.douyu.com/2282211
周氏小胖,凤天新居民，关注一个屌丝的逆袭,传奇永恒,3086,http://www.douyu.com/2877406
松哥AAAAA,光芒第一屠龙女战,传奇永恒,322,http://www.douyu.com/3396043
老卍刀,凤天区玩的是技术 练级快快快,传奇永恒,2647,http://www.douyu.com/646768
逃园叁截壹,凤天 散人队 形散而神不散,传奇永恒,296,http://www.douyu.com/2352800
诛仙斩魔丶,【修仙】小马小马架架架,传奇永恒,401,http://www.douyu.com/1189953
不解释aa,不解释aa的直播间,传奇永恒,1,http://www.douyu.com/3494667
甩你一脸可以不,淡淡的忧伤直播间,传奇永恒,2,http://www.douyu.com/3486863
心琰ai77,群雄白发英雄传,群雄逐鹿,4,http://www.douyu.com/3503471
起凡丑神,起凡丑神的直播间,群雄逐鹿,42,http://www.douyu.com/3416048
一个老司机丶,三国杀--神将乱舞,三国杀,4327,http://www.douyu.com/903559
名0侦0探0小五郎,一人我吃三路，团战我零输出！,三国杀,337,http://www.douyu.com/mztxwl
某皮的白昼之梦,【小皮】三国杀军八早班车,三国杀,132,http://www.douyu.com/2345533
閈橾,我并没失踪..,三国杀,258,http://www.douyu.com/257059
帝王简,帝王简的直播间,三国杀,23,http://www.douyu.com/3444383
张家界康辉国旅,张家界康辉国旅的直播间,三国杀,2,http://www.douyu.com/3501224
轩辕易风,手机三国杀:国战专场,三国杀,2,http://www.douyu.com/3502430
白驹易过隙,我是你的马里奥呀~~~,三国杀,182,http://www.douyu.com/615760
带你浪带你去撩妹,带你浪带你去撩妹的直播间,三国杀,0,http://www.douyu.com/3505969
鲲鹏老师,UI设计零基础教程上课了！！！,设计师,2638,http://www.douyu.com/2224898
我的宝贝ab,校园恋爱秘籍，每晚9点,设计师,2038,http://www.douyu.com/2554691
平面设计孤风,平面设计一起学,设计师,1423,http://www.douyu.com/2730064
遇厨,画个画弄个手机壳做个T恤衫印件卫衣,设计师,22861,http://www.douyu.com/494608
库里就是厉害,校园C语言C++编程 游戏开发,设计师,8181,http://www.douyu.com/1327075
Andylailai,原画入门很难？不存在的,设计师,2196,http://www.douyu.com/1983714
匆匆过梦客,恋爱公开课大放送,设计师,3055,http://www.douyu.com/2162304
人生苦短d,3DMAX室内设计效果图从零基础到高级,设计师,1551,http://www.douyu.com/327187
刷牙吃早饭,ps 学习成长 打好基础,设计师,147,http://www.douyu.com/2984782
橘子侃装修,手绘问题户型改造,设计师,8048,http://www.douyu.com/742867
徜徉在知识的海洋里,徜徉在知识的海洋里的直播间,设计师,8,http://www.douyu.com/3471319
不要酱紫啦呃,一个疯狂创作的宅男,设计师,1,http://www.douyu.com/3413452
千山暮雪不见来时路,起凡三国争霸在水一方I的直播间,斗鱼游戏,0,http://www.douyu.com/3505689
7081逗逗,7081逗逗的直播间,斗鱼游戏,6,http://www.douyu.com/3500313
潘多拉de预言,秘境对决自研所音乐厅，无口主播开麦看心情,秘境对决,777,http://www.douyu.com/74353
天空丨太阳,秘境对决11th,秘境对决,4468,http://www.douyu.com/tkty
疾如风,日常刷秘境,秘境对决,78,http://www.douyu.com/jrf
溜得像菜鸟一样,秘境对决-天梯“扒鸡”,秘境对决,16,http://www.douyu.com/621647
幸运星85081579,在下秘境王,秘境对决,111,http://www.douyu.com/630496
疯狂的NN,<大胖>看看与炉石有何不同,秘境对决,0,http://www.douyu.com/3501374
波导终结者,打一打排位~,风暴英雄,15082,http://www.douyu.com/alifriend
小风风风风丶,CE小风：过了4个 絮语18号三签,风暴英雄,1248,http://www.douyu.com/2257583
塞拉赞恩,因为菜，所以每一把都倾尽全力。,风暴英雄,3707,http://www.douyu.com/607770
HongLiu1992,留言数字1+想要看的英雄,风暴英雄,250,http://www.douyu.com/hongliu1992
娱乐主播喜剧之王,鱼塘菜鸡主播！,风暴英雄,231,http://www.douyu.com/2442658
ppy123,送对面的欧皇去世,风暴英雄,109,http://www.douyu.com/438424
STxingyu,我们现在是朋友了 朋友在身边 快乐永不断,风暴英雄,51,http://www.douyu.com/2113562
鏡狐,镜狐的直播间,风暴英雄,93,http://www.douyu.com/64150
那就叫我AAA,~小瓜友来组队吧。。,魔兽争霸,5374,http://www.douyu.com/mamamiyaaaa
小亓醉酒成梦丶,军团战争 ~ 来几个上钻的,魔兽争霸,12587,http://www.douyu.com/562863
绝版刁丝,搞事情！搞事情！搞事情！！！！！！！！,魔兽争霸,11084,http://www.douyu.com/550795
虫丶二,【虫】™年度最佳气人主播！,魔兽争霸,55285,http://www.douyu.com/chong2
大帝LioN,魔兽争霸3~精彩视频~LioN大帝解说,魔兽争霸,236211,http://www.douyu.com/liondadi
fqqxiaoz,【FQQ】我们都回不去了~,魔兽争霸,56649,http://www.douyu.com/FQQ
思钱想厚丶阿杰,（经典）防守： RPG，战三国，生存TD,魔兽争霸,5470,http://www.douyu.com/1904007
China大虾,【战】虾米黄金排位,魔兽争霸,7123,http://www.douyu.com/287213
opopophuhu,魔兽精彩比赛回顾，再看一场就睡觉,魔兽争霸,61169,http://www.douyu.com/656474
我是汉堡的老婆蠢货君,【宠防绿圈】 新人主播求关注,魔兽争霸,1812,http://www.douyu.com/2281803
China阿东,ImBa 东「录像」感谢大家对一哥的厚爱,魔兽争霸,21690,http://www.douyu.com/331641
413909常驻直播丶飞宇,上午播猴子录像，晚上有空直播,魔兽争霸,12872,http://www.douyu.com/413909
Ring灬孤鹰,【丛林肉搏】孤鹰：虐虐更健康！,魔兽争霸,7420,http://www.douyu.com/527622
帅气凛然的主播KS,【KS】办卡加入K粉大军,魔兽争霸,21224,http://www.douyu.com/ks1234
小可爱司宸,【司宸】军团萌新上钻之旅,魔兽争霸,1177,http://www.douyu.com/78644
鸽王螺蛳,【鹅螺蛳】新版肉搏-老年事故车,魔兽争霸,6313,http://www.douyu.com/302604
三魔代言人灬,5.56 他瓜任他瓜，我拆我的家。,魔兽争霸,598,http://www.douyu.com/595404
在下花式,想不到吧，我还没睡！,魔兽争霸,16615,http://www.douyu.com/339602
非神54,丛林肉搏【新版】,魔兽争霸,1688,http://www.douyu.com/fs54
Joshua丶床单,imba床单 你的深夜电台,魔兽争霸,2174,http://www.douyu.com/215113
lrichie,【war3666】精彩魔兽视频,魔兽争霸,67123,http://www.douyu.com/war3666
超仔不迷茫,办公室都是你的味道 女同事,魔兽争霸,504,http://www.douyu.com/556711
很爱其,RPG爱谁谁，整,魔兽争霸,516,http://www.douyu.com/3291253
漂亮很漂亮,丛林肉搏 人生不如意 需坚强,魔兽争霸,4311,http://www.douyu.com/1055363
丶汤婆婆,不管怎样，开心就好,魔兽争霸,1716,http://www.douyu.com/961156
zlhmt520无缘怎奈何,无兄弟不澄海   随机飞起,魔兽争霸,139,http://www.douyu.com/570163
xugeneral,IMBA天梯单排,魔兽争霸,122,http://www.douyu.com/921751
澄海3C黄飞鸿,睡不着 起来扫扫,魔兽争霸,1150,http://www.douyu.com/2067123
MJoc魔兽6v6,魔兽6v6（干、就是干！）,魔兽争霸,356,http://www.douyu.com/linning1984
让丨长贵,来啊  放纵啊  演啊,魔兽争霸,193,http://www.douyu.com/877210
天天想我祖师爷,GT Sport 跑车浪漫旅！,竞速游戏,99,http://www.douyu.com/228800
夏末dou鱼,夏末：早上好-。~天凉好个秋，注意保暖~,竞速游戏,1064,http://www.douyu.com/2700633
贝勒府三爷,就是来感受一下套路,竞速游戏,1164,http://www.douyu.com/750713
Sao气逗,每天无偿一个号上大师！先到先得！,竞速游戏,2971,http://www.douyu.com/2146435
新丁一个,TopRace模拟竞速联盟,竞速游戏,12272,http://www.douyu.com/hya
穷疯了的小鲸鱼,大山里的小鲸鱼,竞速游戏,975,http://www.douyu.com/2690635
S2车神张舒,吃鸡金牌快递员,竞速游戏,32180,http://www.douyu.com/703071
NFSOL小惡魔KK,【小惡魔】别闹，剧情需要~~！,竞速游戏,1317,http://www.douyu.com/1869872
车掉沟里了啊,朱雀战魂   你！过来呀！！,竞速游戏,4206,http://www.douyu.com/729505
狼哥一卡特信条,LOL维护 极品飞车走起,竞速游戏,46,http://www.douyu.com/ganjuege
夏天哥哥你好帅哦,垫底红包走一走！,竞速游戏,1303,http://www.douyu.com/2308926
一朵大花花c,花花：高速十八年,竞速游戏,879,http://www.douyu.com/536731
丶FengYe,三辆T3带你飞的直播间,竞速游戏,0,http://www.douyu.com/3506410
鉴人闯,"LV,GUCCI,爱马仕，涨姿势！",时尚,11017,http://www.douyu.com/2754680
iam浩司,肩腹特别牛 大河向东流,时尚,104212,http://www.douyu.com/589612
社会你十八哥,牛男雕塑身材,时尚,9868,http://www.douyu.com/510523
唯舞Vhiphop,尬舞？再看一首潮潮的舞！,时尚,9822,http://www.douyu.com/vhiphop
谈资大明星,谈资大明星的直播间,时尚,25512,http://www.douyu.com/1319511
脑子进水不好使,潮流前线，应有尽有,时尚,67,http://www.douyu.com/2974818
诺诺西瓦是好人,诺诺天香：清币 上段,天涯明月刀,1998,http://www.douyu.com/1003659
落花无吟,落花：安静的论一哈剑,天涯明月刀,615,http://www.douyu.com/1929187
一语丶长情,【长情】：闪现,天涯明月刀,123230,http://www.douyu.com/437187
瓜皮孤剑,孤剑-太白-剑意凌云.醉荡八荒！,天涯明月刀,15432,http://www.douyu.com/901361
楊青蓝,在下杨青蓝emmm前来挨打！,天涯明月刀,3171,http://www.douyu.com/2199256
唐门风男丶,唐门风男：论剑讲解实战教学*关注*,天涯明月刀,18975,http://www.douyu.com/543583
叶青沉,叶青沉：相声主播，卖彼岸花天香。,天涯明月刀,9826,http://www.douyu.com/526169
权再心,"【权再心】丐帮,清币,升段,连胜",天涯明月刀,4448,http://www.douyu.com/605883
没有女粉丝的南城,南城太白：已经没有了睡眠,天涯明月刀,5499,http://www.douyu.com/704102
铭剑实力团队,【铭剑】实力团队,天涯明月刀,3234,http://www.douyu.com/2054325
小小谦丶,明月一团：小谦神威主T视角！！！,天涯明月刀,5026,http://www.douyu.com/2239279
爱你的遗憾,【遗憾】五毒论剑。我失误了你知道吗,天涯明月刀,3440,http://www.douyu.com/577307
伱要多笑,【多笑】S4真武青龙16强论剑,天涯明月刀,3167,http://www.douyu.com/823583
叶落尘,真武：论剑一定要苟,天涯明月刀,344,http://www.douyu.com/2277798
遇见米虫,米虫  天香论剑,天涯明月刀,144,http://www.douyu.com/2529114
青衫衫z,神威论剑 随便玩玩,天涯明月刀,8,http://www.douyu.com/3310210
叫我饼干好了,饼干太白 终于能打11了,天涯明月刀,3595,http://www.douyu.com/497758
龙門二少,「非凡」开封会八荒效率开车,天涯明月刀,31,http://www.douyu.com/2517519
夜名扬,海上不安全~~,天涯明月刀,58,http://www.douyu.com/2557172
七月十三,蛇皮DDDDDDDDD,天涯明月刀,198,http://www.douyu.com/2201155
Douyu丶王小二,明月团二团夜团：柴柴,天涯明月刀,1783,http://www.douyu.com/662122
天天做梦的阿杰丶,酒醉唐门:随便打打,天涯明月刀,89,http://www.douyu.com/2655906
黑白世界的光影游戏,闲得无聊随便播播0.0,天涯明月刀,2,http://www.douyu.com/2190476
娄娄娄娄娄韩韩韩韩韩,我不仅菜还要上天,天涯明月刀,26,http://www.douyu.com/3410729
瓜皮小浪波,打的好谁不认识你 打的菜谁认识你,使命召唤OL,669,http://www.douyu.com/2804818
小卡小卡大漂亮,华北第一夺命女~宝~贝~让我来朵蜜你吧,使命召唤OL,16353,http://www.douyu.com/282139
LG强者丶文泽,【文泽】办卡上分！！！,使命召唤OL,2741,http://www.douyu.com/2045011
豆腐Leveling,豆腐：很无聊,使命召唤OL,1036,http://www.douyu.com/2151773
华北Lyyyyyyyyyyyyy丷,【晔】戦神币与被吃星 划水划的没毛病,使命召唤OL,2059,http://www.douyu.com/834445
使命召唤OL官方直播间,使命召唤OL CCL职业联赛S2,使命召唤OL,22713,http://www.douyu.com/codonline
一个刚枪贼6的浩哥,锤天锤地刚枪无敌浩哥~,使命召唤OL,260,http://www.douyu.com/2478276
a2639345,使命召唤直播晚了些,使命召唤OL,19,http://www.douyu.com/817054
K7大神,办卡代刷PVE 练枪31级 金名片 GP,使命召唤OL,2895,http://www.douyu.com/kk7
WCA2016电子竞技大赛,WCA Farmskins 欧洲区资格赛,CS:GO,113743,http://www.douyu.com/WCA2016
CSGO薏仁,驴脸主播，求关注,CS:GO,5285,http://www.douyu.com/2313236
zzzzwjj,新箱子，爆率满满~,CS:GO,34,http://www.douyu.com/3412434
就叫我子龙把,[子龙号]又要发车了、、、、、,CS:GO,415,http://www.douyu.com/2999289
机械师杰瑟,杰瑟>办卡上车5E 国服gogogo,CS:GO,259,http://www.douyu.com/jasor
就叫我隆隆吧,[铁柱号]每天八点发车中,CS:GO,13236,http://www.douyu.com/2005120
无敌周佬板,BraVo 嗨，早上好,CS:GO,5699,http://www.douyu.com/541185
loveyou_qq,打打游戏 追追梦,CS:GO,165809,http://www.douyu.com/ChrisMa
夏至Ares,【Ares】追梦~  你其实是欧洲人！,CS:GO,43,http://www.douyu.com/2169562
鱼头b1u,Salopo：今天...修仙,CS:GO,3954,http://www.douyu.com/yutoubiu
左撇咿呀Csgo,【左手鼠标】反转吧地球-调整生物钟,CS:GO,12046,http://www.douyu.com/241800
Ky1e丶勒是雾都,【录像】包贝尔K叔K酱小胖胖K宝宝？,CS:GO,12519,http://www.douyu.com/716094
建一,LUCK网开箱子，盘NBK！美滋滋！,CS:GO,1415,http://www.douyu.com/2404381
wjjAsbefore,多10%开箱追梦,CS:GO,1849,http://www.douyu.com/2511897
WuLiZZ币,嘴强王者，错过等一个世纪！,CS:GO,99,http://www.douyu.com/676735
主播Kami,卡密：早起开车！,CS:GO,573,http://www.douyu.com/636676
D0uyu丶646,646小FD网L网追梦CODE美刀免费送,CS:GO,110,http://www.douyu.com/csgo646
火烤的寂,国际服 日常上分,CS:GO,1,http://www.douyu.com/3496118
脚后跟,脚后跟的直播间,CS:GO,0,http://www.douyu.com/3481178
76233386,社会我磊哥的直播间,CS:GO,2,http://www.douyu.com/3499671
辽阳小菜鸟,辽阳小菜鸟的直播间,CS:GO,0,http://www.douyu.com/3506430
大毛的胸垫,大毛的胸垫的直播间,CS:GO,6,http://www.douyu.com/3477095
毒舌官,毒舌官：CSGO从入门到放弃,CS:GO,12,http://www.douyu.com/3486375
瓜克福,【瓜克福】纯生存打造最强家园,我的世界,12880,http://www.douyu.com/Ahfu
Larry拉里,拉里：兩年只為建城市！,我的世界,9899,http://www.douyu.com/1029384
主播毒霸霸,[直播]新周目开启!服招人开荒中~,我的世界,3857,http://www.douyu.com/2226224
没关系我喜欢你,来人一起玩呀~国服网易原版生存!!,我的世界,221,http://www.douyu.com/anniyyy
腾讯维护,【TNT】国服第一坑神,我的世界,3349,http://www.douyu.com/601305
发条恶魔,小卖部~~~~~~,我的世界,22021,http://www.douyu.com/162851
还有没有必要,进来聊聊天....,我的世界,22,http://www.douyu.com/3485871
冰蓝魅影,白色派现代建筑大师，冰蓝QAQ,我的世界,17,http://www.douyu.com/2642957
十七岁道姑,疗伤点歌台：从来没有医不好的伤,音乐,1830,http://www.douyu.com/daogu
污入凡尘的帅气意念,点歌 听歌 聊天房间 办张卡呗,音乐,13676,http://www.douyu.com/457231
讓夢飛翔,DouYu㊣MV 音乐咖啡屋,音乐,15774,http://www.douyu.com/966276
送老湿,上海乐器展,音乐,9848,http://www.douyu.com/619076
主播辉辉哥,粤语主打张国荣,音乐,26859,http://www.douyu.com/650185
Mikoooool,3D音乐直播间 记得带上耳机.支持点播,音乐,13319,http://www.douyu.com/275967
猫小奶,嘿！你又偷看我咯,音乐,6152,http://www.douyu.com/989802
图图是小仙女,图图:爆痘了~,音乐,1616,http://www.douyu.com/648509
3岁美人鱼,【J.Fla专场音乐】,音乐,40385,http://www.douyu.com/2472169
FM488884,☺最强BGM-音乐FM488884!!!,音乐,35110,http://www.douyu.com/488884
主播紫爷,素颜我最美,音乐,42569,http://www.douyu.com/794626
Bobi兔咩咩,自助点歌，主播尬聊~❤水友吐糟，来吗？,音乐,3535,http://www.douyu.com/705381
浅颜诺诺,原来你是我最想留住的幸运~,音乐,6813,http://www.douyu.com/1950594
gmxx2233,♬ 修仙电台 点点关注 ➕冯提莫回归 小 麻,音乐,2439,http://www.douyu.com/2153193
lygstyle,萌妹子为你唱歌，喜欢就来点鱼丸吧～,音乐,51980,http://www.douyu.com/564459
TheQueens,T-ARA 美得在发光,音乐,5836,http://www.douyu.com/TheQueens
音丶若丶蝶,想把我唱给你听~,音乐,12925,http://www.douyu.com/plmmm
Andylyg,祝大家开心～好心人来点鱼丸吧～,音乐,15871,http://www.douyu.com/590164
浅唱声吟,萌妹子为你唱歌，请多支持！,音乐,25207,http://www.douyu.com/plmm
AsiaFM,AsiaFM亚洲音乐台,音乐,5912,http://www.douyu.com/asiafm
lygbaby,祝大家开心，好心人来点鱼丸吧,音乐,31355,http://www.douyu.com/597426
舒米音乐,舒米深夜播音中！！！,音乐,447,http://www.douyu.com/2075309
紫语灵妖,专心听歌~~~~~,音乐,84,http://www.douyu.com/2343769
SKT1MingZhe,早间音乐，热爱我的热爱,音乐,1034,http://www.douyu.com/3373294
叫我小周就行啊,斗鱼的一股沙尘暴！！！,音乐,57,http://www.douyu.com/2647629
贾一花丶Jayaha,【一花一世界】听王力宏的歌~,音乐,45,http://www.douyu.com/jayaha
雪梨音乐节,雪梨音乐节的直播间,音乐,11315,http://www.douyu.com/2462347
15051520567,15051520567的直播间,音乐,21,http://www.douyu.com/2759744
zhangkaixing00,好男人就是我，我就是曾小贤,音乐,11,http://www.douyu.com/3405882
英三李达康書記,英雄三国:妳是真的皮哦,DOTA,528,http://www.douyu.com/1917197
丶萌P,丶萌P的直播间,DOTA,506,http://www.douyu.com/mengp
晴天果果,口罩果之狗带直播间,怀旧游戏,5813,http://www.douyu.com/qingtianguog
喜低语于parame,★Q版冒险手游，ios安卓都能玩,怀旧游戏,3,http://www.douyu.com/3448614
朱小明2,兄弟游戏畅玩★苹果安卓双系统互通~,怀旧游戏,7,http://www.douyu.com/3503219
a鬼哥,a鬼哥晒脸勇闯FC，毁童年毁三观,怀旧游戏,33459,http://www.douyu.com/770361
