userName,roomName,category,fans,roomUrl
菟儿丷,妹子带队 娱乐聊天,逆战,551,http://www.douyu.com/2755936
乄灬方块乀酷哥,酷哥的毕业之路,逆战,455,http://www.douyu.com/2198726
VidTrnM冰羽,新晋主播求关注啊,逆战,41,http://www.douyu.com/3476796
东方轩子,东方轩子的直播间,逆战,0,http://www.douyu.com/3520959
乄灬方块乀骚哥,第一发飞机一个月首胜,逆战,41,http://www.douyu.com/3441887
腾讯逆战,TGA大奖赛副舞台,逆战,2464,http://www.douyu.com/496751
二蛋的天222,失眠怎么讲a？！的直播间,篮球游戏,1922,http://www.douyu.com/2295681
暴龙松,每元气满，去打球锻炼身体，回来播2K18,篮球游戏,463,http://www.douyu.com/2736662
啊樱木呀,Never give upRockets,篮球游戏,526,http://www.douyu.com/158341
白宇錦軒,真的好难打啊,篮球游戏,5384,http://www.douyu.com/1084615
FSer非洲,非洲：新版本之我见.,篮球游戏,3075,http://www.douyu.com/fs1024
kingwy110,青岛:请尽情体验游戏的乐趣！,篮球游戏,162,http://www.douyu.com/117041
道路照明厂家,新人主播，新手麻将,篮球游戏,32,http://www.douyu.com/3508297
快嘴抖小鱼来巡山,【鱼王】大吉大利，今晚吃火鸡大餐,饥荒,15062,http://www.douyu.com/804832
小猫腻咪咪,【小猫腻 】 我知道我会等到你来,饥荒,818,http://www.douyu.com/2309599
狂暴新新,新人饥荒咯 有木有一起滴,饥荒,485,http://www.douyu.com/998116
maxwell1992,联机版 你们要的伐木工,饥荒,187,http://www.douyu.com/3327448
腾讯维护,【TNT】饥荒最新版生存实况：消失的猪,饥荒,3353,http://www.douyu.com/601305
鬼玉宝贝,【小鬼】又看见我了 想想就开森~,饥荒,803,http://www.douyu.com/565506
ZEALER,王自如华为Mate新机上手,数码科技,57623,http://www.douyu.com/ZEALER
科技美学中国,努比亚Z17S 开箱体验,数码科技,456256,http://www.douyu.com/kejimeixue
怀揣一个你,小姐姐带你了解VR眼镜,数码科技,1640,http://www.douyu.com/lapi/member/pmt/webJumpFromList?info=f9463oQlYpXHm5RbRnRpuTyiVp8qHbe6Z+id81LULiWnPGuFqJ83S8U
FView爱否科技,米家什么值得买和不值得买,数码科技,29277,http://www.douyu.com/2148619
锤子科技和Ta的朋友们,罗永浩-我的奋斗,数码科技,99113,http://www.douyu.com/1433594
河南四眼搞基,河南四眼 信任无价 装机找我,数码科技,20388,http://www.douyu.com/870188
老虎装机,老虎装机，英特尔新U现货装机中~~~,数码科技,100551,http://www.douyu.com/540910
顾小逗明白人,新手必看基本操作,数码科技,205711,http://www.douyu.com/500228
杭州普天电脑,8700K 中文 周末大量到货,数码科技,19883,http://www.douyu.com/hzpt
歪果仁研究协会official,歪果仁研究协会,数码科技,10620,http://www.douyu.com/608431
轻电科技,手机、笔记本、数码深度评测（更新）,数码科技,25646,http://www.douyu.com/qinelec
嘿丝科技,美女撩数码(最新）,数码科技,65509,http://www.douyu.com/2667055
重庆刚哥金牌装机店,重庆刚哥攒机，配电脑，搞机王,数码科技,48173,http://www.douyu.com/652458
网叙装机,抽奖啦8700k围观网叙装机天天豪机信仰,数码科技,69915,http://www.douyu.com/482554
河南至诚攒机,郑州实体装机 配置交流 故障解决,数码科技,3547,http://www.douyu.com/2186357
艾特金牌装机,专业搞机，轻松吃鸡,数码科技,14486,http://www.douyu.com/2001480
重庆庆哥装机店,重庆“吴京”吃鸡，免费咨询电脑吃鸡配置,数码科技,2496,http://www.douyu.com/xbl
c丶木木,【木木】VR眼镜，你的虚拟女票喊你呢,数码科技,59939,http://www.douyu.com/214459
VR大视界5876459,【VR大视界】好东西来啦~,数码科技,26097,http://www.douyu.com/653632
yz1449,你的VR小姐姐上线了,数码科技,8383,http://www.douyu.com/1952301
晓东科技,哈尔滨：二手电脑虐绝地 性价比电脑,数码科技,6427,http://www.douyu.com/2491993
重庆嘎嘣脆DIY装机联盟,10月20日抽微星旗舰散热器冰霜巨龙XL,数码科技,4738,http://www.douyu.com/529559
摩西小贱,摩西电脑 您身边的电脑专家,数码科技,5816,http://www.douyu.com/605609
孤独雨墨,（手机VR眼镜）你的VR女友喔,数码科技,19710,http://www.douyu.com/830634
好奇实验员,土豪实验室不是吹的,数码科技,58064,http://www.douyu.com/477637
安阳中汇电脑组装机,【安阳】8700K现货 中汇电脑 装机,数码科技,168,http://www.douyu.com/1882907
褪色de青葱,杭州桃缘水冷，钢管两连发！,数码科技,6322,http://www.douyu.com/460015
匠心水冷电脑工作室,匠心水冷电脑工作室的直播间,数码科技,671,http://www.douyu.com/zzjinda
ASUS硕学霸,ASUS硕学霸的直播间,数码科技,3082,http://www.douyu.com/1944284
GeekBar,堪比外科手术，iPhone芯片级维修回放,数码科技,23373,http://www.douyu.com/1106720
冰果学院蜡笔老师,看别人玩游戏不如看怎么做游戏,数码科技,9242,http://www.douyu.com/580514
贵阳鑫众恒华硕玩家店,贵阳鑫众恒玩家店直播间,数码科技,388,http://www.douyu.com/2190364
英特尔中国,不一样的空间，就在英特尔,数码科技,3710,http://www.douyu.com/intelchina
江苏孙建电脑装机店,组装电脑 组装电脑 组装电脑,数码科技,1999,http://www.douyu.com/586065
志行神州,志行神州的直播间,数码科技,6,http://www.douyu.com/2008858
青岛强叔大耳朵,青岛强叔大耳朵 搞机 装机工作室,数码科技,77,http://www.douyu.com/3391629
联动通讯,手机电脑免费在线服务与咨询直播间,数码科技,771,http://www.douyu.com/590502
azraelysn,大神的日常,数码科技,17,http://www.douyu.com/phpphp
Seven电竞外设店,成都自提 吃鸡 剑灵DIY整机方案推荐,数码科技,468,http://www.douyu.com/498783
长沙湖大科技,长沙第一家装机直播—大吉大利，今晚装机！,数码科技,7135,http://www.douyu.com/296495
育知小小雨,【育知同创】课堂直播,数码科技,1012,http://www.douyu.com/641508
贵阳DIY电脑组装机,贵阳技嘉 有问题就问 电脑方面,数码科技,13880,http://www.douyu.com/643235
罗美装机,国际庄内存一路疯涨，装机要抓紧时间,数码科技,29,http://www.douyu.com/2666720
天火a,湖北海哥装机交流 电脑问题解答,数码科技,217,http://www.douyu.com/647016
金融农民天下归仁,不坑不骗不忽悠。诚信装机,数码科技,125,http://www.douyu.com/695743
贵阳璟鑫王璟,吃鸡配置测试中,数码科技,48,http://www.douyu.com/1944317
三捷恒安,郑州三捷恒安：装电脑防坑爹,数码科技,73,http://www.douyu.com/2063654
精亿战机DIY,精亿战机DIY的直播间,数码科技,2,http://www.douyu.com/3449662
fangzhang1k,好闲科技直播,数码科技,0,http://www.douyu.com/haoxiankeji
斗鱼汽车,长安汽车新能源&amp;新车计划发布会,汽车,3517,http://www.douyu.com/69
老司机6个6,赛车嘉年华！,汽车,180615,http://www.douyu.com/1916640
FMC频道,FMC官方轮播间 最新内容同步更新,汽车,165243,http://www.douyu.com/643871
大家车言论频道,大家车言论官方轮播，最新内容同步更新,汽车,32305,http://www.douyu.com/yypcar
汽车G点,汽车G 点要Get,汽车,45201,http://www.douyu.com/2863133
每日一方交通事故,交通事故video,汽车,6351,http://www.douyu.com/3088734
大飙车,国产真减配？拆解进口高尔夫旅行,汽车,51679,http://www.douyu.com/dabiaoche
工匠派,工匠派官方轮播,汽车,17949,http://www.douyu.com/1468771
四万说车,四万说车官方轮播,汽车,17106,http://www.douyu.com/2414679
优信新车,2017新车评测,汽车,8752,http://www.douyu.com/1944294
蒙奇你你你,（409）斗鱼车评24小时开播,汽车,292418,http://www.douyu.com/321987
寶妮丶大尐姐,【TopGear】逗比三贱客^^,汽车,117373,http://www.douyu.com/265593
Aileen1988,汽车频道《陈震 YYP 38 胖哥车评》,汽车,124645,http://www.douyu.com/aoto
MontevinaZH,906-汽车评测7×24H直播,汽车,32244,http://www.douyu.com/1000827
北汽幻速培训部,北汽幻速培训部的直播间,汽车,468,http://www.douyu.com/2611165
w172894423,【超级工厂】系列-世界名超跑的诞生,汽车,1270,http://www.douyu.com/dylz
蒙古国水军都督,【24小时】汽车影片大放送,汽车,2263,http://www.douyu.com/2280858
爵士小布24,精彩汽车频道,汽车,14413,http://www.douyu.com/781737
IQ9000万,某S辣评汽车广告,汽车,584,http://www.douyu.com/2488866
唯我独醉321,【Channel R】骑士的荣耀！,汽车,1323,http://www.douyu.com/2488890
超霸船长,重振雄风的破烂车,汽车,2003,http://www.douyu.com/2279386
小玲杏杏子,最全【汽车影片】请准备好薯片和饮料,汽车,2072,http://www.douyu.com/2473710
GTR帅叔叔,史上最炫酷的汽车视频,汽车,1121,http://www.douyu.com/2488840
米哥聊车,劲爆汽车运动,汽车,471,http://www.douyu.com/2488885
杀手kyp,杀手kyp的直播间,汽车,6698,http://www.douyu.com/2398286
摩尔的庄园,不信充值狗？看看海外评测怎么说…,汽车,1154,http://www.douyu.com/2276636
我有特别的掉分技巧,我有特别的掉分技巧,汽车,272,http://www.douyu.com/PDL
纽北跑不过918,Grand tour让伟大的旅行继续,汽车,1105,http://www.douyu.com/2281126
上官嗷嗷,最搞笑最酷炫的车评，最实用的汽车知识，特,汽车,169,http://www.douyu.com/3468961
MD丶老铁,梦三国IN霸无双，见面就是磕,热门网游,1592,http://www.douyu.com/304073
liuping36131997,梧桐评车直播间,汽车,2,http://www.douyu.com/3514647
qcwang1203,MOTOGP直播间,汽车,229,http://www.douyu.com/motogp2017
大河马先生Y,只做专业严肃的汽车节目,汽车,260,http://www.douyu.com/2490994
爱卡汽车xcar,2017长安汽车新能源战略暨新品上市发布会,汽车,3083,http://www.douyu.com/1905439
风险老占,昔日操盘手，讲述的是经验,财经,42291,http://www.douyu.com/2206658
西藏高原,趋势为王，高抛低吸,财经,36864,http://www.douyu.com/734565
州哥论股,州哥论股的直播间,财经,4052,http://www.douyu.com/lapi/member/pmt/webJumpFromList?info=abd3pm+UlMJEXspv6QHWoucrhAKeFquwp4RGpFOS3jKA8F2ClBAVEg
股商学院,【股商学院】零基础股票学习,财经,152528,http://www.douyu.com/gushang168
DSD狙击涨停,DSD-(大时代最强实战),财经,26564,http://www.douyu.com/dsd001
天融私募,涨停揭秘那点事,财经,11815,http://www.douyu.com/63279
股票浪,百万现金2016盈73%，2017盈3%,财经,5715,http://www.douyu.com/632617
你的中路我养猪,中路养猪：老司机带你玩赚股票市场,财经,59065,http://www.douyu.com/62020
ALaura,股客直播live,财经,8,http://www.douyu.com/3514397
老牛精准短线之王,老牛精准短线之王的直播间,财经,277,http://www.douyu.com/2957737
短线操盘王丶龙帝,短线两周丶20%-50%目标,财经,11477,http://www.douyu.com/688546
龙头涨停王,龙头涨停王的直播间,财经,77,http://www.douyu.com/2484280
股票老乔解A股,老乔干货大讲堂,财经,3695,http://www.douyu.com/2559289
gtnishizhu,███████████████████,财经,2093,http://www.douyu.com/256749
反狙击手300,前庄家操盘手,财经,1521,http://www.douyu.com/535585
天天飘红学院,天天飘红学院炒股技术教程,财经,8142,http://www.douyu.com/3337361
知鱼财经,知鱼财经的直播间,财经,28,http://www.douyu.com/2865994
交易密码,交易密码的直播间,财经,75,http://www.douyu.com/2852369
绵羊啃面包,【交易员药丸】昨天痛吗？哈哈哈,财经,7403,http://www.douyu.com/549306
用心看市场,牛不牛X，进来就知道了,财经,901,http://www.douyu.com/3359651
奉天卡萨帝,新时代 新思想 新目标 新征程,财经,8812,http://www.douyu.com/209364
CCTV证券资讯新媒体,貔貅点盘-貔貅点盘,财经,14416,http://www.douyu.com/2002788
涨停板直播间,胡老股龄二十三年，实盘 分析趋势和个股,财经,6166,http://www.douyu.com/694524
王股利,晟世财经直播,财经,9,http://www.douyu.com/3391158
股势大师中金弘泰,一路飙升-中金弘泰,财经,1512,http://www.douyu.com/stockbar
机构操盘手丨卧龙,只做主升浪，其他都是浪费时间！！！,财经,25,http://www.douyu.com/3448149
展源探股,直播  展源探股,财经,4688,http://www.douyu.com/zhanyuan
领头羊论股,领头羊论股,财经,12025,http://www.douyu.com/2777630
daan答案,《量价酒田》--散户宝典,财经,1649,http://www.douyu.com/644623
发火的疯牛,你的能量超乎想象,财经,3121,http://www.douyu.com/973849
天天学股,天天学股 股票从头学,财经,813,http://www.douyu.com/2314794
私募实盘,默默看着我赚钱,财经,169,http://www.douyu.com/657970
徜徉0215,股票实盘分析,财经,97,http://www.douyu.com/2944317
打雷要下雨雷鸥,超短线 公开盘面 记录翻倍之旅,财经,28,http://www.douyu.com/587472
小主播火娃,实盘实战不玩虚的！,财经,74637,http://www.douyu.com/531869
ET外星智慧,股涨之间，21年股龄为您实盘解析,财经,150,http://www.douyu.com/2740357
股冲天,股票，趋势为王,财经,29,http://www.douyu.com/3008213
领悟缠论,全宇宙倒数第一缠论直播间,财经,109,http://www.douyu.com/2163111
趋股论势,刚开播，股友可以来看下有料没料！,财经,2155,http://www.douyu.com/2066153
shenning922,追（涨：趋势）杀（跌：止损）,财经,13,http://www.douyu.com/3246297
钱堆888,醒股学堂三,财经,17249,http://www.douyu.com/3183595
杭州黑老爷,【黑老爷】1500万实盘,财经,729,http://www.douyu.com/heilaoye
旗帜2013,股票技术指标都是骗人的工具,财经,13,http://www.douyu.com/3369857
股海寻梦,十年经验，股道传奇,财经,1692,http://www.douyu.com/595016
思耳,盒公子：战略虽不变，战术需多变。,财经,464,http://www.douyu.com/661053
古城熊老师,涨涨涨~~~~~~~~~~,财经,120,http://www.douyu.com/2629927
股市摇钱树,近期不要随意操作.待形势明朗再上不迟,财经,14,http://www.douyu.com/3480482
股道掘金,股道掘金的直播间,财经,5,http://www.douyu.com/zfht
zhuxingcg,选股+买卖方法+资金管理,财经,80,http://www.douyu.com/3116937
游资雷达,尊重趋势，紧跟步伐,财经,6,http://www.douyu.com/3464777
静言股市,《静言股市》财经网红许遵静陪你聊股市,财经,37,http://www.douyu.com/jingyangushi
六煽门,神奇斐波纳奇,财经,116,http://www.douyu.com/2317595
稳定盈利是王道,稳定盈利是王道的直播间,财经,46,http://www.douyu.com/3183015
yingmu8,开源节流新观念,财经,1,http://www.douyu.com/wdlv
巴菲琦,实盘直播，来找刺激呀！,财经,0,http://www.douyu.com/3515287
ccshinne,小C-播个寂寞,财经,1220,http://www.douyu.com/ccshinne
清风_pez,请问昨天提示风险到位吗？,财经,101,http://www.douyu.com/596974
双月林,神灯财经金融气象站,财经,6,http://www.douyu.com/611125
点掌财经,点掌财经的直播间,财经,26,http://www.douyu.com/dzcj
wmt518,王老师-筹码互换理论,财经,73,http://www.douyu.com/2258467
打不过咱就跑2333,【孙哥打板】最近适合潜伏低吸,财经,6,http://www.douyu.com/2656614
火红K线668,和你谈股直播间,财经,75,http://www.douyu.com/2736552
云城拔悟,云城拔悟的直播间,财经,5,http://www.douyu.com/2809788
没有朋友的阿羽,阿羽想做户外直播 没人支持吖,财经,125,http://www.douyu.com/3141529
雪夜思股,红喜绿悲，跟着专业操盘手学操作！,财经,2,http://www.douyu.com/3404886
散户集中营,散户集中营的直播间,财经,2,http://www.douyu.com/3508546
A股闪户,3519255的直播间,财经,0,http://www.douyu.com/KING999
楽哥不吃鱼,楽哥不吃鱼的直播间,财经,0,http://www.douyu.com/3521109
中金在线视听,直播解盘！名家大V免费答疑解惑,财经,148,http://www.douyu.com/2509211
神秘萝莉控,萝莉控专场,枪火游侠,375,http://www.douyu.com/2317737
fs19891023,fs19891023的直播间,新倩女幽魂,0,http://www.douyu.com/3521160
山月随人归,孤独使我玩无尽...,无尽战区,4566,http://www.douyu.com/shanyue
酒醉少年愁,如果岁月如诗，我想互相忘记.,无尽战区,260,http://www.douyu.com/2553606
花丶闻醉红尘间,世间的“真善美”呢！,无尽战区,450,http://www.douyu.com/2511688
无尽咸鱼亮少,，红一页了，继续干，掉青铜去,无尽战区,4,http://www.douyu.com/3415637
皇族一匹狼,皇族一匹狼，极限猥琐流,刀锋铁骑,462,http://www.douyu.com/2523737
直d世界的尽头丶,世界：今晚找妹纸吃鸡·,刀锋铁骑,378,http://www.douyu.com/2173720
懒猫大将,懒猫:大清早的吃鸡会不会太补~,刀锋铁骑,1202,http://www.douyu.com/985063
八儿匕,掉线战士昂烂,高达文化区,1618,http://www.douyu.com/472716
KysFimer,又要播辣鸡游戏了,高达文化区,235,http://www.douyu.com/Flymeter
天道灬总司,捕捕鱼挖挖矿 肝什么杂兵,高达文化区,5,http://www.douyu.com/3464030
轩舞红颜醉,没有新机，瞎玩会,高达文化区,3655,http://www.douyu.com/938933
莫米小样,我说了，这个游戏死了不能舔盒子！,300英雄,294,http://www.douyu.com/2470584
kk6435,爆肝太古3-1·群里有攻略·······,暗黑破坏神3,2272,http://www.douyu.com/2174101
树诚的凉粉,独家新手攻略从萌新到大神,暗黑破坏神3,1546,http://www.douyu.com/235442
z3522357,同职业肝太古，3-1,暗黑破坏神3,868,http://www.douyu.com/z623136
1284572227,同职肝太古！3-1,暗黑破坏神3,61,http://www.douyu.com/323779
白菜价在线接单,极速秘境3-1死灵太古已全开,暗黑破坏神3,66,http://www.douyu.com/249973
Redimitate,【影月】10.20 S11就结束啦！,暗黑破坏神3,185,http://www.douyu.com/Redimitate
eyirei麟,★悬赏箱子秒领★全职业3-1大小秘境★,暗黑破坏神3,465,http://www.douyu.com/39073
夏宇帅帅的,★职业流派攻略加新手攻略◆你值得拥有,暗黑破坏神3,1239,http://www.douyu.com/603251
ase25033,新赛季启程11赛季速度走起,暗黑破坏神3,498,http://www.douyu.com/257261
银色云裳,白天暗黑刷高层，晚上休闲单机-古剑奇谭,暗黑破坏神3,203,http://www.douyu.com/wuxu
众神狗狗,众神狗狗的直播间,暗黑破坏神3,98,http://www.douyu.com/2978541
故事终了c,恋爱艺术每晚9点准时发车~,鱼艺,713,http://www.douyu.com/2554548
szn2292,鱼艺 - 恋爱学 - 脱口秀,鱼艺,2595,http://www.douyu.com/1957808
柳青瑶本尊,琵琶教主：柳青瑶,鱼艺,469,http://www.douyu.com/2281324
斑斓印象画廊,过眼斑斓，画弄影！,鱼艺,3,http://www.douyu.com/3378921
紫砂宜轩,全手工紫砂制作：石,鱼艺,916,http://www.douyu.com/1539796
秦秦桑,火绘烙画交友,鱼艺,7,http://www.douyu.com/2413071
s1134,【s1134】经典 科幻 动作 灾难,视听点评,1248964,http://www.douyu.com/s1134
进击的神乐,【神乐】华语 经典 电影 周星驰 星爷,视听点评,939974,http://www.douyu.com/85894
狂仔酷炫,【贝爷影厅】经典 科幻 动作 巨兽 灾难,视听点评,1328329,http://www.douyu.com/kpc
进击の神乐,【周星驰】星爷 24小时 经典电影 神乐,视听点评,1269454,http://www.douyu.com/122402
所有人都在装,【火影忍者】精彩战役+草帽路飞剧场版,视听点评,1025404,http://www.douyu.com/206858
酷酷炫炫,【炫妹陪看】星爷 华语 动作 经典,视听点评,704448,http://www.douyu.com/kkkk
UnaDirezione,【林正英】僵尸 女鬼 弹幕 护体,视听点评,1209079,http://www.douyu.com/218859
孙小夕,【小夕点播】国内外经典电影！~,视听点评,505133,http://www.douyu.com/sunxiaoxi
萌小鬼,【小鬼点播】动作 枪战 经典 成龙,视听点评,444785,http://www.douyu.com/3928
霹雳国际多媒体,霹靂天命之仙魔鏖鋒Ⅱ斩魔录,视听点评,109836,http://www.douyu.com/290114
酷炫小剧场,【贝爷影厅2号厅】高分 科幻 动作 惊悚,视听点评,394871,http://www.douyu.com/kx2
安全套不套,【国产】惊悚 动作 喜剧 青春轮播...,视听点评,538729,http://www.douyu.com/TTK
地瓜小弟,最全香港tv剧集,视听点评,231805,http://www.douyu.com/59612
狂拽酷炫,【贝爷】站在食物链顶端的男人！求生点播！,视听点评,1570858,http://www.douyu.com/kkk
老公TV,&lt;玉儿点播&gt;林正英，周星驰，华语经典,视听点评,122989,http://www.douyu.com/675072
若森画江湖动漫,《换世门生》每周四更新,视听点评,69705,http://www.douyu.com/443012
宇哥Rebirth,【宇哥】总有你没看过的经典,视听点评,243664,http://www.douyu.com/413573
福利喵工作室,口水三国 口水封神 每周一三五,视听点评,163057,http://www.douyu.com/filmstudio
春卷大师,【春卷点播】亚洲 港台 国内经典影视,视听点评,343683,http://www.douyu.com/chunjuan
阅后即瞎JustXiaIt,【阅后即瞎】别用肉眼看电影了,视听点评,99797,http://www.douyu.com/2660125
4K超清,【4K超清点播】国内外电影，海量佳作！,视听点评,256172,http://www.douyu.com/xxii
卖女孩的小白兔,【卖女孩】二十四小时经典剧,视听点评,77761,http://www.douyu.com/922564
红叶海外剧场,红叶剧场丨情景喜剧 经典看不厌,视听点评,67132,http://www.douyu.com/328491
奥斑马是我小弟,【好男人就是我】我就是曾小贤,视听点评,49583,http://www.douyu.com/336997
美食牛肉干,打卡就能点播，看电影零食送送送！！！,视听点评,12363,http://www.douyu.com/2387747
小海豚点播,经典  童年回忆  僵尸 丧尸,视听点评,14900,http://www.douyu.com/503502
苹果Zei甜,：♥苹果动漫♥有妖气！慎入！,视听点评,63675,http://www.douyu.com/1174353
xie慧子,【华语点播】国产 警匪 校园 青春 动作,视听点评,245834,http://www.douyu.com/103607
丫丫大小姐,【丫丫点播】超清 科幻 动作 灾难 惊悚,视听点评,35211,http://www.douyu.com/YAY
懒猫是只喵,懒猫 孤独的美食家 点播,视听点评,156026,http://www.douyu.com/dorama
叁娘娘,孤独的美食家点播模式,视听点评,179060,http://www.douyu.com/652590
眀眀僦的对白,恶鬼 童年阴影 恐怖 经典 惊悚,视听点评,10933,http://www.douyu.com/2935323
店小二丶Rain姐,《在千影院》动作 科幻 谍战 绕脑,视听点评,80225,http://www.douyu.com/wendge
詹姆斯0刘能,【电视剧点播】好看电视剧24H不停放,视听点评,67833,http://www.douyu.com/989377
久了旧知,【林正英】僵尸 鬼片 国外恐怖 灾难,视听点评,216262,http://www.douyu.com/erjie
回到童年五点半,【战斗剪辑】海贼路飞 火影忍者,视听点评,16495,http://www.douyu.com/538672
郑云工作室,内涵 搞笑 短剧，每日更新！,视听点评,14736,http://www.douyu.com/2995636
豚骨拉麵,【拉面】电视剧，欢迎吐槽,视听点评,413432,http://www.douyu.com/7127
GuoAnNB,经典轮播之武侠系列,视听点评,67396,http://www.douyu.com/223521
卡尔萨斯的安魂曲,【经典影院】武侠 动作 喜剧 动画,视听点评,15850,http://www.douyu.com/997925
老刘很生气,【药皇剧场】求支持续命,视听点评,42931,http://www.douyu.com/532187
Coco妹,【圆圆电视剧直播间】随意点播,视听点评,164347,http://www.douyu.com/333702
DC放映,【DC放映】周星驰 华语 外语 经典电影,视听点评,64272,http://www.douyu.com/830358
So丶2BB,【孙红雷】麻烦大家能给我华强哥一个面子,视听点评,8989,http://www.douyu.com/793213
氧气Man,【儿时】经典动漫！总有一部你看过的！,视听点评,15776,http://www.douyu.com/423038
小主播小斌,【小斌点播】剪辑动漫24小时,视听点评,18862,http://www.douyu.com/620589
醉卧小楼风吹雪,经典 高清,视听点评,115663,http://www.douyu.com/482441
樱花酱儿,【樱花酱】华语经典枪战电影,视听点评,247,http://www.douyu.com/2989330
扣人心弦z,【自带墨镜】全网第一厨师,视听点评,345,http://www.douyu.com/3468040
阿诗玛TV,【24小时军旅】士兵突击 我是特种兵,视听点评,28412,http://www.douyu.com/1191661
放荡不羁黄多多,【海z王  七武海】,视听点评,8822,http://www.douyu.com/795334
霹雳国际多媒体II,仙魔鏖锋Ⅱ斩魔录 双语版,视听点评,7624,http://www.douyu.com/1695506
吃米滴虫,【香港赌片】赌神，赌侠，赌圣，国内好片,视听点评,527194,http://www.douyu.com/315457
和尚的亿场春梦,【神探狄仁杰】胖胖的日常故事会,视听点评,37340,http://www.douyu.com/stdrj
偵探社,电影【点播】经典 惊悚 喜剧 动作 悬疑,视听点评,17060,http://www.douyu.com/ZTS
腾讯动漫官方,《阿拉德：宿命之门》每周五更新,视听点评,66157,http://www.douyu.com/549287
苹果Zei妖,对！我就是那个老妖婆~,视听点评,1812,http://www.douyu.com/2793084
山东蓝翔技工学院,【蓝翔】三国斗鱼弹幕军团,视听点评,186488,http://www.douyu.com/lanxiang1
Big笑工坊官方,没有贴片广告!!!全网同步更新~不能更爽,视听点评,263151,http://www.douyu.com/1859312
菊椒男孩,【毒舌电影】菊椒男孩爆笑方言解说,视听点评,28606,http://www.douyu.com/2275548
丶爽口大青椒丶,【24H播放】韩国女团超清经典,视听点评,13744,http://www.douyu.com/dqj
发条张TOP,【电影最TOP】经典 扯最TOP的观点,视听点评,10311,http://www.douyu.com/2164691
Posion丶冰冰,【冰冰女汉子点播】经典 恐怖 喜剧,视听点评,16365,http://www.douyu.com/heishoudang
dream丶yao,大家看鱼吧，有抽奖，谢谢大家支持，加油,视听点评,10982,http://www.douyu.com/603319
塔隆戈,锅盖下藏LED,视听点评,1508,http://www.douyu.com/3300546
xiaoben7796,今日放映:笑匠许氏四杰经典作品,视听点评,71,http://www.douyu.com/3500076
坏Ren丶,[1001部电影]24小时点播总有你的菜,视听点评,4765,http://www.douyu.com/2699421
小E神,一杯敬明天，一杯敬过往！,视听点评,2739,http://www.douyu.com/484507
强行很稳,星爷电影院,视听点评,277,http://www.douyu.com/2191158
dahai1230,林正英之僵尸女鬼,视听点评,8875,http://www.douyu.com/dahai1230
老虎影视,轮播调试中......近日恢复点播稍等,视听点评,990,http://www.douyu.com/2932819
情时明月8,《经典电影院》你想看的都有,视听点评,684,http://www.douyu.com/2672464
经典循环,经典怀旧科幻电影,视听点评,46,http://www.douyu.com/3508353
糯米团子nb,团子点播 动画 回忆 童年 AE86,视听点评,7,http://www.douyu.com/3517455
图图是小仙女,图图:感冒了严重了～,视听点评,1615,http://www.douyu.com/648509
来来去去209,【影之国】经典 科幻 小短剧,视听点评,2375,http://www.douyu.com/2385163
MadeinCYW,来杯95年雪碧,视听点评,178,http://www.douyu.com/265782
快點播,【 快點播】千部中外经典,视听点评,36022,http://www.douyu.com/1740409
天下大顺,军警故事！！,视听点评,3690,http://www.douyu.com/2474570
红烧玉,【火影忍者】 吃饭下酒菜,视听点评,3768,http://www.douyu.com/339183
想要500W,男爵 .谁能带我走出青铜5~目前八连败,视听点评,1483,http://www.douyu.com/2181504
tfomcn,【TF电视剧点播】最全高清港台剧集点播,视听点评,46190,http://www.douyu.com/272713
ATM丶002,【大秦剧场】历史 战争,视听点评,7698,http://www.douyu.com/524800
艾德斯塔福德,挨饿光脚德哥,视听点评,9450,http://www.douyu.com/2048466
独立鱼电影,【独立鱼电影】鱼叔荐好片《好片两部半》,视听点评,21018,http://www.douyu.com/2413555
ss隆,论大神的杀人技巧.,视听点评,19,http://www.douyu.com/908342
宇哥很烦恼,【宇哥】直播一周年，所以说办张卡不过分！,视听点评,25274,http://www.douyu.com/1171463
提莫005,（提莫点播）电视剧  欢迎吐槽,视听点评,368339,http://www.douyu.com/55955
橙汁内氪也,橙汁内：默默的回忆童年,视听点评,463,http://www.douyu.com/2211324
白无常七爷谢必安,余则成。免费领套餐了。,视听点评,3018,http://www.douyu.com/vancheung
北部湾大盗贼,【三多影院】做个快乐的许木木！,视听点评,7464,http://www.douyu.com/xusanduo
Just丶皮儿,24小时轮播动画,视听点评,2454,http://www.douyu.com/2370889
最凉不过人心a,【凉心】柯南 经典 案件 剧场版轮播,视听点评,1504,http://www.douyu.com/3359105
你说你偏要走,《我是特种兵》《战雷》电视剧,视听点评,309,http://www.douyu.com/960302
晓晓的岩,英叔永远那么帅  林正英 !!!,视听点评,1693,http://www.douyu.com/2841543
海贼仼之家,桃姐直播 被遗忘的好电影,视听点评,3686,http://www.douyu.com/2971567
东邪西毒的女人,林正英系列轮播更新中！！,视听点评,1185,http://www.douyu.com/3254603
徐小灯灯,忘记烦恼直播间(恩率24H）,视听点评,20491,http://www.douyu.com/427088
五常高学成,24H轮播电视剧，有趣的灵魂万里挑y1,视听点评,973,http://www.douyu.com/huaxin0725
德云十三哥,星爷周星驰华语无厘头搞笑电影,视听点评,284,http://www.douyu.com/848471
80影视,80后各种经典怀旧电影电视剧的直播间,视听点评,901,http://www.douyu.com/3244350
